datetime,MAC Address,SSID,Signal Strength
03/12/2025 12:56:58,1C:28:AF:5C:42:80,eduroam,-69
03/12/2025 12:56:58,1C:28:AF:5B:E9:B0,eduroam,-67
03/12/2025 12:56:58,1C:28:AF:5B:E9:A0,eduroam,-67
03/12/2025 12:56:58,1C:28:AF:61:E6:B0,eduroam,-61
03/12/2025 12:56:58,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:56:58,D0:4D:C6:F2:ED:A0,eduroam,-59
03/12/2025 12:56:58,D0:4D:C6:F2:ED:B0,eduroam,-58
03/12/2025 12:56:58,1C:28:AF:61:E6:A0,eduroam,-58
03/12/2025 12:56:58,D0:4D:C6:F2:C8:60,eduroam,-50
03/12/2025 12:56:58,D0:4D:C6:F2:EA:E0,eduroam,-84
03/12/2025 12:57:03,1C:28:AF:5C:3A:10,eduroam,-94
03/12/2025 12:57:03,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:03,D0:4D:C6:F2:A8:D0,eduroam,-90
03/12/2025 12:57:03,D0:4D:C6:F2:EA:F0,eduroam,-90
03/12/2025 12:57:03,1C:28:AF:5B:FC:90,eduroam,-87
03/12/2025 12:57:03,D0:4D:C6:F2:D2:D0,eduroam,-86
03/12/2025 12:57:03,1C:28:AF:5B:E5:40,eduroam,-83
03/12/2025 12:57:03,D0:4D:C6:F2:50:10,eduroam,-82
03/12/2025 12:57:03,D0:4D:C6:F2:99:50,eduroam,-82
03/12/2025 12:57:03,1C:28:AF:5C:42:90,eduroam,-80
03/12/2025 12:57:03,D0:4D:C6:F2:A8:C0,eduroam,-78
03/12/2025 12:57:03,D0:4D:C6:F2:50:00,eduroam,-78
03/12/2025 12:57:03,D0:4D:C6:F2:99:40,eduroam,-78
03/12/2025 12:57:03,D0:4D:C6:F2:FA:00,eduroam,-77
03/12/2025 12:57:03,1C:28:AF:5C:3A:00,eduroam,-76
03/12/2025 12:57:03,D0:4D:C6:F2:D2:C0,eduroam,-75
03/12/2025 12:57:03,D0:4D:C6:F2:FA:10,eduroam,-74
03/12/2025 12:57:03,D0:4D:C6:F2:66:D0,eduroam,-74
03/12/2025 12:57:03,D0:4D:C6:F2:66:C0,eduroam,-72
03/12/2025 12:57:03,1C:28:AF:5B:E9:B0,eduroam,-71
03/12/2025 12:57:03,1C:28:AF:5C:42:80,eduroam,-69
03/12/2025 12:57:03,1C:28:AF:5B:E9:A0,eduroam,-67
03/12/2025 12:57:03,1C:28:AF:61:E6:B0,eduroam,-61
03/12/2025 12:57:03,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:03,D0:4D:C6:F2:ED:B0,eduroam,-59
03/12/2025 12:57:03,1C:28:AF:61:E6:A0,eduroam,-59
03/12/2025 12:57:03,D0:4D:C6:F2:ED:A0,eduroam,-57
03/12/2025 12:57:03,D0:4D:C6:F2:C8:60,eduroam,-51
03/12/2025 12:57:03,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:09,1C:28:AF:5C:3A:10,eduroam,-92
03/12/2025 12:57:09,D0:4D:C6:F2:A8:D0,eduroam,-91
03/12/2025 12:57:09,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:09,D0:4D:C6:F2:EA:F0,eduroam,-90
03/12/2025 12:57:09,1C:28:AF:5B:FC:90,eduroam,-87
03/12/2025 12:57:09,D0:4D:C6:F2:D2:D0,eduroam,-85
03/12/2025 12:57:09,D0:4D:C6:F2:50:10,eduroam,-84
03/12/2025 12:57:09,1C:28:AF:5B:E5:40,eduroam,-83
03/12/2025 12:57:09,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:09,D0:4D:C6:F2:99:50,eduroam,-79
03/12/2025 12:57:09,1C:28:AF:5C:42:90,eduroam,-78
03/12/2025 12:57:09,D0:4D:C6:F2:FA:00,eduroam,-77
03/12/2025 12:57:09,1C:28:AF:5C:3A:00,eduroam,-76
03/12/2025 12:57:09,D0:4D:C6:F2:50:00,eduroam,-76
03/12/2025 12:57:09,D0:4D:C6:F2:99:40,eduroam,-76
03/12/2025 12:57:09,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:57:09,D0:4D:C6:F2:D2:C0,eduroam,-74
03/12/2025 12:57:09,D0:4D:C6:F2:66:D0,eduroam,-74
03/12/2025 12:57:09,D0:4D:C6:F2:66:C0,eduroam,-72
03/12/2025 12:57:09,1C:28:AF:5C:42:80,eduroam,-72
03/12/2025 12:57:09,1C:28:AF:5B:E9:B0,eduroam,-68
03/12/2025 12:57:09,1C:28:AF:5B:E9:A0,eduroam,-67
03/12/2025 12:57:09,1C:28:AF:61:E6:B0,eduroam,-61
03/12/2025 12:57:09,D0:4D:C6:F2:ED:A0,eduroam,-59
03/12/2025 12:57:09,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:09,D0:4D:C6:F2:ED:B0,eduroam,-58
03/12/2025 12:57:09,1C:28:AF:61:E6:A0,eduroam,-56
03/12/2025 12:57:09,D0:4D:C6:F2:C8:60,eduroam,-50
03/12/2025 12:57:09,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:14,1C:28:AF:5C:3A:10,eduroam,-92
03/12/2025 12:57:14,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:14,D0:4D:C6:F2:EA:F0,eduroam,-90
03/12/2025 12:57:14,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:14,1C:28:AF:5B:FC:90,eduroam,-87
03/12/2025 12:57:14,D0:4D:C6:F2:50:10,eduroam,-84
03/12/2025 12:57:14,D0:4D:C6:F2:D2:D0,eduroam,-84
03/12/2025 12:57:14,1C:28:AF:5B:E5:40,eduroam,-83
03/12/2025 12:57:14,D0:4D:C6:F2:99:50,eduroam,-81
03/12/2025 12:57:14,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:14,D0:4D:C6:F2:FA:00,eduroam,-77
03/12/2025 12:57:14,1C:28:AF:5C:42:90,eduroam,-77
03/12/2025 12:57:14,1C:28:AF:5C:3A:00,eduroam,-76
03/12/2025 12:57:14,D0:4D:C6:F2:50:00,eduroam,-76
03/12/2025 12:57:14,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:57:14,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:57:14,D0:4D:C6:F2:D2:C0,eduroam,-74
03/12/2025 12:57:14,D0:4D:C6:F2:66:D0,eduroam,-73
03/12/2025 12:57:14,D0:4D:C6:F2:66:C0,eduroam,-72
03/12/2025 12:57:14,1C:28:AF:5C:42:80,eduroam,-72
03/12/2025 12:57:14,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:14,1C:28:AF:5B:E9:A0,eduroam,-67
03/12/2025 12:57:14,1C:28:AF:61:E6:B0,eduroam,-63
03/12/2025 12:57:14,D0:4D:C6:F2:ED:A0,eduroam,-62
03/12/2025 12:57:14,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:14,D0:4D:C6:F2:ED:B0,eduroam,-57
03/12/2025 12:57:14,1C:28:AF:61:E6:A0,eduroam,-57
03/12/2025 12:57:14,D0:4D:C6:F2:C8:60,eduroam,-52
03/12/2025 12:57:14,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:19,1C:28:AF:5C:3A:10,eduroam,-92
03/12/2025 12:57:19,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:19,D0:4D:C6:F2:EA:F0,eduroam,-89
03/12/2025 12:57:19,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:19,1C:28:AF:5B:FC:90,eduroam,-88
03/12/2025 12:57:19,D0:4D:C6:F2:D2:D0,eduroam,-84
03/12/2025 12:57:19,1C:28:AF:5B:E5:40,eduroam,-83
03/12/2025 12:57:19,D0:4D:C6:F2:99:50,eduroam,-83
03/12/2025 12:57:19,D0:4D:C6:F2:50:10,eduroam,-82
03/12/2025 12:57:19,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:19,D0:4D:C6:F2:FA:00,eduroam,-77
03/12/2025 12:57:19,1C:28:AF:5C:3A:00,eduroam,-76
03/12/2025 12:57:19,D0:4D:C6:F2:50:00,eduroam,-76
03/12/2025 12:57:19,D0:4D:C6:F2:D2:C0,eduroam,-76
03/12/2025 12:57:19,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:57:19,1C:28:AF:5C:42:90,eduroam,-75
03/12/2025 12:57:19,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:57:19,D0:4D:C6:F2:66:D0,eduroam,-74
03/12/2025 12:57:19,D0:4D:C6:F2:66:C0,eduroam,-73
03/12/2025 12:57:19,1C:28:AF:5C:42:80,eduroam,-71
03/12/2025 12:57:19,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:19,1C:28:AF:5B:E9:A0,eduroam,-64
03/12/2025 12:57:19,1C:28:AF:61:E6:B0,eduroam,-63
03/12/2025 12:57:19,D0:4D:C6:F2:ED:A0,eduroam,-59
03/12/2025 12:57:19,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:19,1C:28:AF:61:E6:A0,eduroam,-57
03/12/2025 12:57:19,D0:4D:C6:F2:ED:B0,eduroam,-56
03/12/2025 12:57:19,D0:4D:C6:F2:C8:60,eduroam,-52
03/12/2025 12:57:19,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:24,1C:28:AF:5C:3A:10,eduroam,-94
03/12/2025 12:57:24,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:24,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:24,D0:4D:C6:F2:EA:F0,eduroam,-89
03/12/2025 12:57:24,1C:28:AF:5B:FC:90,eduroam,-88
03/12/2025 12:57:24,D0:4D:C6:F2:D2:D0,eduroam,-85
03/12/2025 12:57:24,D0:4D:C6:F2:99:50,eduroam,-84
03/12/2025 12:57:24,D0:4D:C6:F2:50:10,eduroam,-84
03/12/2025 12:57:24,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:57:24,1C:28:AF:5C:3A:00,eduroam,-79
03/12/2025 12:57:24,D0:4D:C6:F2:FA:00,eduroam,-77
03/12/2025 12:57:24,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:24,D0:4D:C6:F2:50:00,eduroam,-76
03/12/2025 12:57:24,D0:4D:C6:F2:D2:C0,eduroam,-76
03/12/2025 12:57:24,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:57:24,D0:4D:C6:F2:FA:10,eduroam,-74
03/12/2025 12:57:24,D0:4D:C6:F2:66:D0,eduroam,-74
03/12/2025 12:57:24,1C:28:AF:5C:42:90,eduroam,-74
03/12/2025 12:57:24,D0:4D:C6:F2:66:C0,eduroam,-73
03/12/2025 12:57:24,1C:28:AF:5C:42:80,eduroam,-72
03/12/2025 12:57:24,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:24,1C:28:AF:5B:E9:A0,eduroam,-65
03/12/2025 12:57:24,1C:28:AF:61:E6:B0,eduroam,-63
03/12/2025 12:57:24,D0:4D:C6:F2:ED:B0,eduroam,-60
03/12/2025 12:57:24,D0:4D:C6:F2:C8:70,eduroam,-58
03/12/2025 12:57:24,1C:28:AF:61:E6:A0,eduroam,-58
03/12/2025 12:57:24,D0:4D:C6:F2:ED:A0,eduroam,-56
03/12/2025 12:57:24,D0:4D:C6:F2:C8:60,eduroam,-52
03/12/2025 12:57:24,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:29,1C:28:AF:5C:3A:10,eduroam,-94
03/12/2025 12:57:29,D0:4D:C6:F2:EA:F0,eduroam,-91
03/12/2025 12:57:29,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:29,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:29,1C:28:AF:5B:FC:90,eduroam,-88
03/12/2025 12:57:29,D0:4D:C6:F2:50:10,eduroam,-85
03/12/2025 12:57:29,D0:4D:C6:F2:D2:D0,eduroam,-84
03/12/2025 12:57:29,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:57:29,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:29,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:57:29,D0:4D:C6:F2:99:50,eduroam,-80
03/12/2025 12:57:29,1C:28:AF:5C:3A:00,eduroam,-79
03/12/2025 12:57:29,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:29,D0:4D:C6:F2:50:00,eduroam,-76
03/12/2025 12:57:29,D0:4D:C6:F2:D2:C0,eduroam,-76
03/12/2025 12:57:29,1C:28:AF:5C:42:90,eduroam,-76
03/12/2025 12:57:30,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:57:30,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:57:30,D0:4D:C6:F2:66:D0,eduroam,-75
03/12/2025 12:57:30,1C:28:AF:5C:42:80,eduroam,-72
03/12/2025 12:57:30,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:30,D0:4D:C6:F2:66:C0,eduroam,-69
03/12/2025 12:57:30,1C:28:AF:5B:E9:A0,eduroam,-65
03/12/2025 12:57:30,1C:28:AF:61:E6:B0,eduroam,-64
03/12/2025 12:57:30,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:30,D0:4D:C6:F2:ED:B0,eduroam,-59
03/12/2025 12:57:30,1C:28:AF:61:E6:A0,eduroam,-59
03/12/2025 12:57:30,D0:4D:C6:F2:ED:A0,eduroam,-56
03/12/2025 12:57:30,D0:4D:C6:F2:C8:60,eduroam,-51
03/12/2025 12:57:30,D0:4D:C6:F2:DD:E0,eduroam,-85
03/12/2025 12:57:30,D0:4D:C6:F2:FA:00,eduroam,-77
03/12/2025 12:57:35,1C:28:AF:5C:3A:10,eduroam,-91
03/12/2025 12:57:35,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:35,D0:4D:C6:F2:EA:F0,eduroam,-89
03/12/2025 12:57:35,1C:28:AF:5B:FC:90,eduroam,-87
03/12/2025 12:57:35,D0:4D:C6:F2:DD:E0,eduroam,-85
03/12/2025 12:57:35,D0:4D:C6:F2:50:10,eduroam,-85
03/12/2025 12:57:35,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:57:35,D0:4D:C6:F2:D2:D0,eduroam,-82
03/12/2025 12:57:35,D0:4D:C6:F2:99:50,eduroam,-82
03/12/2025 12:57:35,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:57:35,1C:28:AF:5C:3A:00,eduroam,-79
03/12/2025 12:57:35,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:35,D0:4D:C6:F2:50:00,eduroam,-77
03/12/2025 12:57:35,D0:4D:C6:F2:D2:C0,eduroam,-77
03/12/2025 12:57:35,D0:4D:C6:F2:66:D0,eduroam,-76
03/12/2025 12:57:35,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:57:35,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:57:35,1C:28:AF:5C:42:90,eduroam,-74
03/12/2025 12:57:35,1C:28:AF:5C:42:80,eduroam,-73
03/12/2025 12:57:35,D0:4D:C6:F2:66:C0,eduroam,-72
03/12/2025 12:57:35,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:35,1C:28:AF:5B:E9:A0,eduroam,-63
03/12/2025 12:57:35,1C:28:AF:61:E6:B0,eduroam,-62
03/12/2025 12:57:35,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:35,D0:4D:C6:F2:ED:B0,eduroam,-59
03/12/2025 12:57:35,1C:28:AF:61:E6:A0,eduroam,-59
03/12/2025 12:57:35,D0:4D:C6:F2:ED:A0,eduroam,-58
03/12/2025 12:57:35,D0:4D:C6:F2:C8:60,eduroam,-50
03/12/2025 12:57:35,D0:4D:C6:F2:DD:F0,eduroam,-90
03/12/2025 12:57:35,D0:4D:C6:F2:EA:E0,eduroam,-81
03/12/2025 12:57:40,D0:4D:C6:F2:EA:F0,eduroam,-91
03/12/2025 12:57:40,1C:28:AF:5C:3A:10,eduroam,-91
03/12/2025 12:57:40,1C:28:AF:5B:FC:90,eduroam,-90
03/12/2025 12:57:40,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:40,D0:4D:C6:F2:DD:E0,eduroam,-85
03/12/2025 12:57:40,D0:4D:C6:F2:50:10,eduroam,-85
03/12/2025 12:57:40,D0:4D:C6:F2:D2:D0,eduroam,-84
03/12/2025 12:57:40,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:57:40,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:57:40,D0:4D:C6:F2:99:50,eduroam,-80
03/12/2025 12:57:40,1C:28:AF:5C:3A:00,eduroam,-77
03/12/2025 12:57:40,D0:4D:C6:F2:50:00,eduroam,-77
03/12/2025 12:57:40,D0:4D:C6:F2:66:D0,eduroam,-76
03/12/2025 12:57:40,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:57:40,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:57:40,1C:28:AF:5C:42:90,eduroam,-75
03/12/2025 12:57:40,1C:28:AF:5C:42:80,eduroam,-73
03/12/2025 12:57:40,D0:4D:C6:F2:D2:C0,eduroam,-73
03/12/2025 12:57:40,D0:4D:C6:F2:66:C0,eduroam,-72
03/12/2025 12:57:40,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:40,1C:28:AF:5B:E9:A0,eduroam,-65
03/12/2025 12:57:40,1C:28:AF:61:E6:B0,eduroam,-63
03/12/2025 12:57:40,D0:4D:C6:F2:C8:70,eduroam,-59
03/12/2025 12:57:40,D0:4D:C6:F2:ED:B0,eduroam,-59
03/12/2025 12:57:40,1C:28:AF:61:E6:A0,eduroam,-59
03/12/2025 12:57:40,D0:4D:C6:F2:ED:A0,eduroam,-58
03/12/2025 12:57:40,D0:4D:C6:F2:C8:60,eduroam,-48
03/12/2025 12:57:40,D0:4D:C6:F2:DD:F0,eduroam,-90
03/12/2025 12:57:40,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:45,1C:28:AF:5C:3A:10,eduroam,-94
03/12/2025 12:57:45,D0:4D:C6:F2:EA:F0,eduroam,-91
03/12/2025 12:57:45,D0:4D:C6:F2:A8:D0,eduroam,-90
03/12/2025 12:57:45,1C:28:AF:5B:FC:90,eduroam,-90
03/12/2025 12:57:45,D0:4D:C6:F2:50:10,eduroam,-86
03/12/2025 12:57:45,D0:4D:C6:F2:DD:E0,eduroam,-85
03/12/2025 12:57:45,D0:4D:C6:F2:D2:D0,eduroam,-84
03/12/2025 12:57:45,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:57:45,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:57:45,1C:28:AF:5C:42:90,eduroam,-79
03/12/2025 12:57:45,1C:28:AF:5C:3A:00,eduroam,-77
03/12/2025 12:57:45,D0:4D:C6:F2:50:00,eduroam,-77
03/12/2025 12:57:45,D0:4D:C6:F2:A8:C0,eduroam,-77
03/12/2025 12:57:45,D0:4D:C6:F2:99:40,eduroam,-76
03/12/2025 12:57:45,D0:4D:C6:F2:66:D0,eduroam,-75
03/12/2025 12:57:45,D0:4D:C6:F2:D2:C0,eduroam,-74
03/12/2025 12:57:45,D0:4D:C6:F2:FA:10,eduroam,-74
03/12/2025 12:57:45,1C:28:AF:5C:42:80,eduroam,-73
03/12/2025 12:57:45,D0:4D:C6:F2:99:50,eduroam,-72
03/12/2025 12:57:45,D0:4D:C6:F2:66:C0,eduroam,-71
03/12/2025 12:57:45,1C:28:AF:5B:E9:B0,eduroam,-68
03/12/2025 12:57:45,1C:28:AF:5B:E9:A0,eduroam,-68
03/12/2025 12:57:45,1C:28:AF:61:E6:B0,eduroam,-62
03/12/2025 12:57:45,1C:28:AF:61:E6:A0,eduroam,-61
03/12/2025 12:57:45,D0:4D:C6:F2:ED:A0,eduroam,-60
03/12/2025 12:57:45,D0:4D:C6:F2:ED:B0,eduroam,-59
03/12/2025 12:57:45,D0:4D:C6:F2:C8:70,eduroam,-56
03/12/2025 12:57:45,D0:4D:C6:F2:C8:60,eduroam,-50
03/12/2025 12:57:45,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:50,1C:28:AF:5C:3A:10,eduroam,-94
03/12/2025 12:57:50,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:50,1C:28:AF:5B:FC:90,eduroam,-89
03/12/2025 12:57:50,D0:4D:C6:F2:EA:F0,eduroam,-89
03/12/2025 12:57:50,D0:4D:C6:F2:50:10,eduroam,-85
03/12/2025 12:57:50,D0:4D:C6:F2:DD:E0,eduroam,-84
03/12/2025 12:57:50,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:57:50,D0:4D:C6:F2:D2:D0,eduroam,-82
03/12/2025 12:57:50,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:57:50,D0:4D:C6:F2:99:50,eduroam,-80
03/12/2025 12:57:50,D0:4D:C6:F2:A8:C0,eduroam,-79
03/12/2025 12:57:50,1C:28:AF:5C:42:90,eduroam,-79
03/12/2025 12:57:50,1C:28:AF:5C:3A:00,eduroam,-78
03/12/2025 12:57:50,D0:4D:C6:F2:50:00,eduroam,-78
03/12/2025 12:57:50,D0:4D:C6:F2:99:40,eduroam,-77
03/12/2025 12:57:50,D0:4D:C6:F2:D2:C0,eduroam,-74
03/12/2025 12:57:50,D0:4D:C6:F2:FA:10,eduroam,-74
03/12/2025 12:57:50,D0:4D:C6:F2:66:D0,eduroam,-74
03/12/2025 12:57:50,1C:28:AF:5C:42:80,eduroam,-71
03/12/2025 12:57:50,D0:4D:C6:F2:66:C0,eduroam,-71
03/12/2025 12:57:50,1C:28:AF:5B:E9:B0,eduroam,-67
03/12/2025 12:57:50,1C:28:AF:5B:E9:A0,eduroam,-65
03/12/2025 12:57:50,1C:28:AF:61:E6:B0,eduroam,-63
03/12/2025 12:57:50,D0:4D:C6:F2:ED:B0,eduroam,-59
03/12/2025 12:57:50,1C:28:AF:61:E6:A0,eduroam,-57
03/12/2025 12:57:50,D0:4D:C6:F2:ED:A0,eduroam,-56
03/12/2025 12:57:50,D0:4D:C6:F2:C8:70,eduroam,-55
03/12/2025 12:57:50,D0:4D:C6:F2:C8:60,eduroam,-55
03/12/2025 12:57:50,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:56,1C:28:AF:5C:3A:10,eduroam,-92
03/12/2025 12:57:56,D0:4D:C6:F2:EA:F0,eduroam,-90
03/12/2025 12:57:56,D0:4D:C6:F2:A8:D0,eduroam,-89
03/12/2025 12:57:56,1C:28:AF:5B:FC:90,eduroam,-87
03/12/2025 12:57:56,D0:4D:C6:F2:50:10,eduroam,-85
03/12/2025 12:57:56,D0:4D:C6:F2:DD:E0,eduroam,-84
03/12/2025 12:57:56,D0:4D:C6:F2:D2:D0,eduroam,-83
03/12/2025 12:57:56,D0:4D:C6:F2:99:50,eduroam,-82
03/12/2025 12:57:56,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:57:56,D0:4D:C6:F2:FA:00,eduroam,-80
03/12/2025 12:57:56,D0:4D:C6:F2:A8:C0,eduroam,-79
03/12/2025 12:57:56,1C:28:AF:5C:42:90,eduroam,-78
03/12/2025 12:57:56,1C:28:AF:5C:3A:00,eduroam,-78
03/12/2025 12:57:56,D0:4D:C6:F2:50:00,eduroam,-78
03/12/2025 12:57:56,D0:4D:C6:F2:99:40,eduroam,-77
03/12/2025 12:57:56,D0:4D:C6:F2:66:D0,eduroam,-75
03/12/2025 12:57:56,D0:4D:C6:F2:D2:C0,eduroam,-74
03/12/2025 12:57:56,D0:4D:C6:F2:FA:10,eduroam,-74
03/12/2025 12:57:56,D0:4D:C6:F2:66:C0,eduroam,-71
03/12/2025 12:57:56,1C:28:AF:5C:42:80,eduroam,-70
03/12/2025 12:57:56,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:57:56,1C:28:AF:5B:E9:A0,eduroam,-68
03/12/2025 12:57:56,1C:28:AF:61:E6:B0,eduroam,-64
03/12/2025 12:57:56,D0:4D:C6:F2:ED:B0,eduroam,-58
03/12/2025 12:57:56,D0:4D:C6:F2:C8:70,eduroam,-57
03/12/2025 12:57:56,1C:28:AF:61:E6:A0,eduroam,-57
03/12/2025 12:57:56,D0:4D:C6:F2:ED:A0,eduroam,-56
03/12/2025 12:57:56,D0:4D:C6:F2:C8:60,eduroam,-50
03/12/2025 12:57:56,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:57:56,1C:28:AF:5B:E5:40,eduroam,-82
03/12/2025 12:58:01,1C:28:AF:5C:3A:10,eduroam,-92
03/12/2025 12:58:01,D0:4D:C6:F2:A8:D0,eduroam,-91
03/12/2025 12:58:01,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:58:01,D0:4D:C6:F2:EA:F0,eduroam,-90
03/12/2025 12:58:01,1C:28:AF:5B:FC:90,eduroam,-89
03/12/2025 12:58:01,D0:4D:C6:F2:DD:E0,eduroam,-84
03/12/2025 12:58:01,D0:4D:C6:F2:99:50,eduroam,-83
03/12/2025 12:58:01,D0:4D:C6:F2:50:10,eduroam,-83
03/12/2025 12:58:01,D0:4D:C6:F2:D2:D0,eduroam,-82
03/12/2025 12:58:01,D0:4D:C6:F2:FA:00,eduroam,-80
03/12/2025 12:58:01,D0:4D:C6:F2:A8:C0,eduroam,-79
03/12/2025 12:58:01,1C:28:AF:5C:3A:00,eduroam,-78
03/12/2025 12:58:01,D0:4D:C6:F2:50:00,eduroam,-78
03/12/2025 12:58:01,D0:4D:C6:F2:FA:10,eduroam,-75
03/12/2025 12:58:01,D0:4D:C6:F2:D2:C0,eduroam,-75
03/12/2025 12:58:01,D0:4D:C6:F2:99:40,eduroam,-75
03/12/2025 12:58:01,D0:4D:C6:F2:66:D0,eduroam,-74
03/12/2025 12:58:01,D0:4D:C6:F2:66:C0,eduroam,-72
03/12/2025 12:58:01,1C:28:AF:5C:42:90,eduroam,-72
03/12/2025 12:58:01,1C:28:AF:5C:42:80,eduroam,-71
03/12/2025 12:58:01,1C:28:AF:5B:E9:B0,eduroam,-69
03/12/2025 12:58:01,1C:28:AF:5B:E9:A0,eduroam,-66
03/12/2025 12:58:01,1C:28:AF:61:E6:B0,eduroam,-63
03/12/2025 12:58:01,D0:4D:C6:F2:ED:B0,eduroam,-60
03/12/2025 12:58:01,D0:4D:C6:F2:ED:A0,eduroam,-58
03/12/2025 12:58:01,D0:4D:C6:F2:C8:70,eduroam,-57
03/12/2025 12:58:01,1C:28:AF:61:E6:A0,eduroam,-57
03/12/2025 12:58:01,D0:4D:C6:F2:C8:60,eduroam,-50
03/12/2025 12:58:01,1C:28:AF:5B:E5:40,eduroam,-81
03/12/2025 12:58:01,D0:4D:C6:F2:9D:E0,eduroam,-81
03/12/2025 12:58:06,1C:28:AF:5C:3A:10,eduroam,-93
03/12/2025 12:58:06,D0:4D:C6:F2:DD:F0,eduroam,-91
03/12/2025 12:58:06,D0:4D:C6:F2:A8:D0,eduroam,-90
03/12/2025 12:58:06,D0:4D:C6:F2:EA:F0,eduroam,-90
03/12/2025 12:58:06,1C:28:AF:5B:FC:90,eduroam,-89
03/12/2025 12:58:06,D0:4D:C6:F2:D2:D0,eduroam,-86
